62	13
62	24
49	13
49	24
62	13
49	27
62	27
49	13
49	31
62	4
62	31
49	4
62	24
62	4
49	24
49	4
49	27
62	27
62	4
49	4
62	24
49	31
49	24
62	31
49	27
62	27
49	31
62	31
62	24
49	27
62	27
49	24
31	13
31	4
49	13
49	4
49	27
49	31
69	27
69	31
49	27
24	27
24	13
49	13
29	27
49	27
49	13
29	13
49	34
27	13
27	34
49	13
27	13
27	4
49	13
49	4
27	31
27	13
49	31
49	13
27	13
27	24
49	13
49	24
27	17
27	13
49	17
49	13
27	31
27	4
49	31
49	4
27	24
27	4
49	24
49	4
27	17
27	4
49	17
49	4
27	31
27	24
49	31
49	24
27	31
27	17
49	17
49	31
27	17
27	24
49	17
49	24
49	34
49	27
30	27
30	34
49	31
30	31
30	4
49	4
49	27
30	27
30	4
49	4
30	17
49	17
30	4
49	4
49	27
30	27
49	31
30	31
30	17
49	17
49	31
30	31
30	17
49	27
30	27
49	17
17	31
17	4
49	31
49	4
49	31
57	4
57	31
49	4
57	27
49	27
57	4
49	4
49	17
57	4
57	17
49	4
57	27
49	27
49	31
57	31
49	17
49	31
57	17
57	31
57	27
49	27
49	17
57	17
49	27
49	13
2	13
2	27
2	17
49	17
49	13
2	13
49	27
2	17
49	17
2	27
58	31
49	31
58	4
49	4
49	17
58	4
58	17
49	4
49	17
58	31
49	31
58	17
18	45
34	19
18	19
34	45
34	3
34	19
18	19
18	3
34	14
18	14
34	19
18	19
34	31
18	31
34	19
18	19
34	29
34	19
18	19
18	29
18	27
34	27
34	19
18	19
34	59
34	19
18	59
18	19
18	45
34	3
18	3
34	45
18	45
34	14
18	14
34	45
18	45
34	31
18	31
34	45
18	45
34	29
18	29
34	45
18	45
18	27
34	27
34	45
18	45
34	59
18	59
34	45
34	3
34	14
18	14
18	3
34	31
34	3
18	31
18	3
34	3
34	29
18	29
18	3
34	3
18	27
34	27
18	3
34	3
34	59
18	59
18	3
34	31
34	14
18	14
18	31
34	14
34	29
18	14
18	29
18	27
34	14
34	27
18	14
34	14
34	59
18	14
18	59
34	31
34	29
18	31
18	29
34	31
18	27
34	27
18	31
34	31
34	59
18	31
18	59
18	27
34	27
34	29
18	29
34	59
34	29
18	59
18	29
18	27
34	27
34	59
18	59
34	18
34	29
45	18
45	29
34	18
34	27
45	18
45	27
34	18
34	30
45	18
45	30
34	18
34	59
45	59
45	18
34	27
34	29
45	27
45	29
34	29
34	30
45	29
45	30
34	59
45	59
34	29
45	29
34	27
34	30
45	27
45	30
34	27
34	59
45	59
45	27
34	59
45	59
34	30
45	30
34	3
34	29
64	29
64	3
34	18
21	18
34	19
21	19
34	3
21	3
34	19
21	19
34	14
34	19
21	19
21	14
34	31
34	19
21	19
21	31
34	27
34	19
21	27
21	19
34	30
34	19
21	19
21	30
34	18
34	3
21	3
21	18
34	18
34	14
21	18
21	14
34	31
34	18
21	18
21	31
34	18
34	27
21	18
21	27
34	18
34	30
21	18
21	30
34	3
34	14
21	3
21	14
34	31
34	3
21	3
21	31
34	3
34	27
21	3
21	27
34	3
21	3
34	30
21	30
34	31
34	14
21	31
21	14
34	14
34	27
21	27
21	14
34	14
34	30
21	14
21	30
34	31
34	27
21	27
21	31
34	31
34	30
21	31
21	30
34	27
34	30
21	27
21	30
13	49
34	24
13	24
34	49
13	49
34	27
13	27
34	49
34	31
34	24
13	31
13	24
34	31
34	29
13	31
13	29
34	31
34	27
13	27
13	31
34	24
34	29
13	29
13	24
34	24
34	27
13	27
13	24
34	27
34	29
13	27
13	29
34	18
44	18
44	45
34	45
44	3
34	18
34	3
44	18
34	24
34	18
44	18
44	24
34	18
34	27
44	27
44	18
44	3
34	3
44	45
34	45
34	24
44	45
44	24
34	45
34	27
44	27
44	45
34	45
44	3
34	24
34	3
44	24
44	3
34	3
34	27
44	27
34	24
34	27
44	27
44	24
34	3
34	13
16	13
16	3
34	27
34	13
16	13
16	27
34	3
34	27
16	3
16	27
34	3
25	19
34	19
25	3
34	14
25	14
25	19
34	19
34	31
25	19
25	31
34	19
25	19
34	29
25	29
34	19
34	3
34	14
25	14
25	3
34	31
34	3
25	31
25	3
34	3
34	29
25	29
25	3
34	31
34	14
25	14
25	31
34	14
25	14
34	29
25	29
34	31
34	29
25	29
25	31
34	18
34	19
3	19
3	18
34	13
34	19
3	19
3	13
34	27
3	27
34	19
3	19
34	18
34	13
3	13
3	18
34	18
34	27
3	27
3	18
34	27
34	13
3	27
3	13
34	31
34	13
14	13
14	31
62	13
34	14
34	13
62	14
62	13
34	31
34	13
62	31
62	13
34	24
62	24
34	13
62	13
34	13
34	29
62	29
62	13
34	27
34	13
62	27
62	13
34	13
34	30
62	30
34	31
34	14
62	14
62	31
34	24
34	14
62	24
62	14
34	14
34	29
62	14
62	29
34	14
34	27
62	27
62	14
34	14
34	30
62	30
62	14
34	31
34	24
62	24
62	31
34	31
34	29
62	29
62	31
34	31
34	27
62	27
62	31
34	31
34	30
62	30
62	31
34	24
62	24
34	29
62	29
34	24
34	27
62	24
62	27
34	24
62	24
34	30
62	30
34	27
34	29
62	27
62	29
34	29
34	30
62	30
62	29
34	27
34	30
62	27
62	30
31	13
34	14
34	13
31	14
31	13
34	13
34	29
31	29
31	13
34	13
34	30
31	30
34	14
34	29
31	14
31	29
34	14
31	14
34	30
31	30
34	29
34	30
31	29
31	30
34	24
23	30
34	30
23	24
23	30
23	29
34	29
34	30
34	31
34	3
69	3
69	31
34	3
34	27
69	3
69	27
34	31
34	27
69	27
69	31
34	13
24	13
34	19
24	19
34	29
24	29
34	19
24	19
34	27
24	27
34	19
24	19
34	13
24	13
34	29
24	29
34	27
34	13
24	27
24	13
34	27
24	27
34	29
24	29
34	13
29	19
34	19
29	13
34	27
29	27
29	19
34	19
29	19
34	30
34	19
29	30
34	27
34	13
29	27
29	13
34	13
34	30
29	30
29	13
34	24
29	24
34	30
29	30
34	27
29	27
34	30
29	30
34	31
27	49
27	31
34	49
34	24
27	49
27	24
34	49
27	49
34	30
27	30
34	49
34	18
27	18
27	45
34	45
34	18
34	13
27	13
27	18
34	18
34	3
27	3
27	18
34	31
34	18
27	31
27	18
34	24
34	18
27	18
27	24
34	18
27	29
27	18
34	29
34	18
27	18
34	30
27	30
34	18
34	17
27	17
27	18
34	13
27	13
27	45
34	45
34	3
27	3
27	45
34	45
34	31
27	31
27	45
34	45
34	24
27	24
27	45
34	45
27	29
34	29
27	45
34	45
34	30
27	45
27	30
34	45
34	17
27	17
27	45
34	45
34	3
34	13
27	13
27	3
34	31
27	31
34	13
27	13
34	24
34	13
27	13
27	24
27	29
34	13
27	13
34	29
34	13
27	13
34	30
27	30
34	17
27	17
34	13
27	13
34	31
34	3
27	31
27	3
34	24
34	3
27	3
27	24
34	3
27	29
27	3
34	29
34	3
27	3
34	30
27	30
34	3
34	17
27	17
27	3
34	31
34	24
27	31
27	24
34	31
27	31
27	29
34	29
34	31
27	31
34	30
27	30
34	31
34	17
27	31
27	17
34	24
27	29
34	29
27	24
34	24
34	30
27	24
27	30
34	24
34	17
27	17
27	24
27	29
34	29
34	30
27	30
34	17
27	29
27	17
34	29
34	17
27	17
34	30
27	30
34	3
30	19
30	3
34	19
34	31
30	19
34	19
30	31
30	29
30	19
34	29
34	19
30	19
34	27
30	27
34	19
30	19
30	17
34	17
34	19
34	31
30	49
30	31
34	49
34	24
30	24
30	49
34	49
34	27
30	49
30	27
34	49
34	31
34	3
30	3
30	31
34	3
30	29
34	29
30	3
34	3
34	27
30	27
30	3
34	3
30	17
34	17
30	3
34	31
34	24
30	24
30	31
34	31
30	29
34	29
30	31
34	31
34	27
30	27
30	31
34	31
30	17
34	17
30	31
34	24
30	24
34	27
30	27
30	29
34	27
34	29
30	27
30	29
30	17
34	17
34	29
30	17
34	27
34	17
30	27
34	27
17	27
17	49
34	49
34	30
17	30
17	49
34	49
34	31
17	31
34	30
17	30
34	27
34	30
17	30
17	27
34	31
34	29
57	29
57	31
34	31
34	27
57	27
57	31
34	31
34	30
57	30
57	31
34	31
34	17
57	17
57	31
34	27
57	27
34	29
57	29
34	29
34	30
57	29
57	30
34	17
34	29
57	29
57	17
34	27
57	27
34	30
57	30
34	27
34	17
57	27
57	17
34	17
34	30
57	30
57	17
34	18
59	45
59	18
34	45
34	13
34	29
2	29
2	13
34	27
34	13
2	13
2	27
34	17
34	13
2	17
2	13
34	27
34	29
2	29
2	27
34	17
34	29
2	17
2	29
34	27
34	17
2	17
2	27
34	31
34	29
58	31
58	29
34	31
34	30
58	31
58	30
34	31
34	17
58	31
58	17
34	29
34	30
58	29
58	30
34	17
34	29
58	17
58	29
34	17
34	30
58	17
58	30
34	30
54	30
34	19
54	19
18	20
67	20
18	19
67	19
18	20
67	20
18	21
67	21
18	20
67	20
18	25
67	25
18	21
18	19
67	19
67	21
18	19
18	25
67	19
67	25
18	21
18	25
67	21
67	25
67	39
64	39
67	12
64	12
67	12
64	12
64	40
67	40
64	21
67	12
64	12
67	21
64	25
67	12
64	12
67	25
64	26
67	12
64	12
67	26
67	39
64	39
64	40
67	40
67	39
64	21
64	39
67	21
67	39
64	39
64	25
67	25
67	39
64	26
64	39
67	26
64	21
64	40
67	21
67	40
64	53
64	40
67	40
67	53
64	25
64	40
67	40
67	25
64	26
64	40
67	26
67	40
64	21
64	25
67	21
67	25
64	21
64	26
67	21
67	26
64	26
64	25
67	26
67	25
65	12
67	20
67	12
65	20
67	39
67	20
65	39
65	20
67	20
65	20
65	40
67	40
67	20
65	20
65	64
67	64
67	20
65	20
65	21
67	21
67	20
65	25
65	20
67	25
67	39
65	12
65	39
67	12
65	12
67	12
65	40
67	40
65	12
67	12
65	64
67	64
65	12
67	12
65	21
67	21
65	12
65	25
67	12
67	25
67	39
65	39
65	40
67	40
67	39
65	39
65	64
67	64
67	39
65	39
65	21
67	21
67	39
65	39
65	25
67	25
65	40
65	64
67	40
67	64
65	21
65	40
67	21
67	40
65	25
65	40
67	40
67	25
65	21
65	64
67	21
67	64
65	53
65	64
67	53
67	64
65	25
65	64
67	64
67	25
65	64
65	69
67	64
67	69
67	70
65	64
65	70
67	64
65	25
65	21
67	21
67	25
67	70
65	69
65	70
67	69
67	39
53	39
53	40
67	40
67	39
53	39
53	64
67	64
67	39
53	21
53	39
67	21
67	39
53	25
53	39
67	25
53	40
53	64
67	40
67	64
53	21
53	40
67	21
67	40
53	25
53	40
67	40
67	25
53	21
53	64
67	21
67	64
53	25
53	64
67	64
67	25
53	21
53	25
67	21
67	25
16	25
16	21
67	21
67	25
38	21
38	12
67	12
67	21
38	25
38	12
67	12
67	25
38	25
38	21
67	21
67	25
25	12
25	20
67	20
67	12
67	39
25	39
25	20
67	20
25	19
25	20
67	20
67	19
25	20
67	20
25	40
67	40
25	20
67	20
25	21
67	21
25	20
25	26
67	20
67	26
67	39
25	39
25	12
67	12
25	19
25	12
67	12
67	19
25	12
25	40
67	12
67	40
25	12
25	21
67	12
67	21
25	12
25	26
67	12
67	26
67	39
25	19
25	39
67	19
67	39
25	39
25	40
67	40
67	39
25	39
25	21
67	21
67	39
25	39
25	26
67	26
25	19
25	40
67	19
67	40
25	19
25	21
67	19
67	21
25	19
25	26
67	19
67	26
25	40
25	21
67	21
67	40
25	26
25	40
67	26
67	40
25	26
25	21
67	21
67	26
3	20
67	20
3	19
67	19
3	20
3	21
67	20
67	21
3	20
67	20
3	25
67	25
3	21
3	19
67	19
67	21
3	25
3	19
67	19
67	25
3	21
3	25
67	21
67	25
14	21
14	12
67	12
67	21
14	12
14	25
67	12
67	25
14	21
14	25
67	21
67	25
67	12
63	12
63	21
67	21
67	20
23	20
23	12
67	12
67	39
23	39
67	20
23	20
23	40
67	20
23	20
67	40
67	20
23	20
23	25
67	25
67	39
23	39
23	12
67	12
23	40
23	12
67	12
67	40
23	25
23	12
67	12
67	25
67	39
23	40
23	39
67	40
67	39
23	39
23	25
67	25
23	40
23	25
67	40
67	25
37	12
67	12
37	25
67	25
48	20
67	20
67	12
48	12
67	39
48	20
67	20
48	39
48	20
67	20
48	40
67	40
48	20
67	20
48	21
67	21
48	20
67	20
48	25
67	25
67	39
67	12
48	39
48	12
67	12
48	40
67	40
48	12
67	12
48	21
67	21
48	12
48	25
67	12
48	12
67	25
67	39
48	39
48	40
67	40
67	39
48	21
48	39
67	21
67	39
48	25
48	39
67	25
48	21
48	40
67	21
67	40
48	25
48	40
67	40
67	25
48	25
48	21
67	21
67	25
51	12
51	25
67	12
67	25
30	12
67	20
67	12
30	20
30	19
67	20
67	19
30	20
30	21
67	20
67	21
30	20
30	19
30	12
67	12
67	19
30	12
30	21
67	12
67	21
30	19
30	21
67	19
67	21
67	39
67	20
26	39
26	20
26	25
67	20
26	20
67	25
67	39
26	25
26	39
67	25
67	12
67	21
70	12
70	21
67	20
56	12
67	12
56	20
56	40
67	20
56	20
67	40
56	40
56	12
67	12
67	40
67	20
54	12
67	12
54	20
67	20
54	19
67	19
54	20
67	20
54	40
67	40
54	20
67	20
54	21
67	21
54	20
67	20
54	25
67	25
54	20
67	20
54	26
67	26
54	20
54	12
67	12
54	19
67	19
54	12
67	12
54	40
67	40
54	12
67	12
54	21
67	21
54	12
67	12
54	25
67	25
54	26
54	12
67	12
67	26
54	19
54	40
67	19
67	40
54	19
54	21
67	19
67	21
54	19
54	25
67	19
67	25
54	26
54	19
67	19
67	26
54	21
54	40
67	21
67	40
54	25
54	40
67	40
67	25
54	26
54	40
67	26
67	40
54	21
54	25
67	21
67	25
54	26
54	21
67	21
67	26
54	26
54	25
67	26
67	25
55	64
67	40
67	64
55	40
55	21
67	21
67	40
55	40
55	53
67	40
67	53
55	40
55	25
67	40
55	40
67	25
55	26
67	26
67	40
55	40
55	53
55	64
67	53
67	64
55	21
55	25
67	21
67	25
55	21
55	26
67	21
67	26
55	25
55	26
67	26
67	25
18	34
45	33
45	34
18	33
18	29
45	29
45	33
18	33
18	27
45	27
45	33
18	33
45	59
18	59
45	33
18	33
18	34
18	29
45	29
45	34
18	27
18	34
45	27
45	34
45	59
18	34
18	59
45	34
18	27
18	29
45	27
45	29
45	59
18	59
18	29
45	29
18	27
45	59
18	59
45	27
64	21
18	21
64	25
18	25
64	21
18	21
18	3
64	3
64	21
18	21
18	23
64	23
64	21
18	5
18	21
64	5
64	21
18	21
18	29
64	29
64	25
18	3
18	25
64	3
64	25
18	23
18	25
64	23
18	5
64	25
18	25
64	5
64	25
18	29
18	25
64	29
18	3
18	23
64	3
64	23
18	5
18	3
64	5
64	3
18	29
18	3
64	29
64	3
18	5
18	23
64	5
64	23
18	29
18	23
64	29
64	23
18	5
18	29
64	29
64	5
18	1
21	33
21	1
18	33
18	19
18	1
21	1
21	19
21	16
18	16
18	1
21	1
21	3
18	1
18	3
21	1
18	14
18	1
21	1
21	14
18	31
18	1
21	1
21	31
18	0
21	0
18	1
21	1
18	27
21	27
18	1
21	1
18	19
21	33
21	19
18	33
21	16
18	16
21	33
18	33
21	3
18	3
21	33
18	33
18	14
21	33
21	14
18	33
18	31
21	33
21	31
18	33
18	0
21	0
21	33
18	33
18	27
21	27
21	33
18	33
21	16
18	16
18	19
21	19
21	3
18	19
18	3
21	19
18	14
18	19
21	19
21	14
18	31
18	19
21	19
21	31
18	0
21	0
18	19
21	19
18	27
18	19
21	27
21	19
21	3
21	16
18	16
18	3
21	16
18	14
18	16
21	14
21	16
18	31
18	16
21	31
21	16
18	0
21	0
18	16
18	27
21	16
18	16
21	27
21	3
18	14
18	3
21	14
21	3
18	31
18	3
21	31
21	3
18	0
21	0
18	3
18	27
21	3
21	27
18	3
18	14
18	31
21	31
21	14
18	0
18	14
21	0
21	14
18	27
18	14
21	27
21	14
18	0
18	31
21	0
21	31
18	27
18	31
21	27
21	31
18	27
18	0
21	0
21	27
13	33
13	11
18	11
18	33
13	33
18	16
13	16
18	33
13	33
18	31
13	31
18	33
13	33
18	29
13	29
18	33
18	27
13	33
13	27
18	33
13	11
18	16
18	11
13	16
18	31
13	11
18	11
13	31
13	11
18	11
18	29
13	29
18	27
13	27
13	11
18	11
18	31
18	16
13	31
13	16
18	16
18	29
13	16
13	29
18	27
13	27
18	16
13	16
18	31
18	29
13	31
13	29
18	27
18	31
13	27
13	31
18	27
13	27
18	29
13	29
18	20
18	21
65	20
65	21
18	20
65	25
18	25
65	20
18	20
18	63
65	63
65	20
18	69
18	20
65	20
65	69
18	27
18	20
65	20
65	27
18	21
65	25
18	25
65	21
18	21
18	63
65	63
65	21
18	69
18	21
65	21
65	69
18	27
18	21
65	21
65	27
18	63
65	25
18	25
65	63
18	69
65	25
18	25
65	69
18	27
65	25
18	25
65	27
18	69
18	63
65	63
65	69
18	27
18	63
65	63
65	27
18	69
18	27
65	27
65	69
53	21
18	21
18	25
53	25
53	21
18	0
18	21
53	0
18	0
18	25
53	0
53	25
44	33
44	28
18	28
18	33
18	45
44	33
44	45
18	33
44	16
44	33
18	16
18	33
44	3
44	33
18	3
18	33
44	33
18	8
44	8
18	33
18	27
44	33
44	27
18	33
18	45
44	28
44	45
18	28
44	16
18	16
44	28
18	28
44	3
18	3
44	28
18	28
18	8
44	28
18	28
44	8
18	27
44	27
44	28
18	28
18	45
44	16
18	16
44	45
18	45
44	3
18	3
44	45
18	45
18	8
44	45
44	8
18	45
18	27
44	27
44	45
44	16
44	3
18	16
18	3
44	16
18	16
18	8
44	8
44	16
18	27
18	16
44	27
44	3
18	3
18	8
44	8
44	3
18	27
18	3
44	27
18	27
18	8
44	27
44	8
16	1
16	33
18	1
18	33
16	1
18	11
16	11
18	1
16	1
16	28
18	1
18	28
16	1
18	21
16	21
18	1
16	1
16	25
18	1
18	25
16	1
16	3
18	1
18	3
16	1
18	1
18	8
16	8
16	1
18	1
18	23
16	23
18	0
16	1
16	0
18	1
18	27
16	1
16	27
18	1
18	11
16	11
16	33
18	33
16	28
16	33
18	28
18	33
18	21
16	21
16	33
18	33
16	25
16	33
18	25
18	33
16	3
16	33
18	3
18	33
16	33
18	8
16	8
18	33
16	33
18	23
16	23
18	33
18	0
16	0
16	33
18	33
18	27
16	33
16	27
18	33
18	11
16	28
16	11
18	28
18	21
18	11
16	11
16	21
16	25
18	11
16	11
18	25
18	11
16	3
16	11
18	3
18	11
16	11
18	8
16	8
18	11
16	11
18	23
16	23
18	0
18	11
16	0
16	11
18	27
18	11
16	11
16	27
18	21
16	28
16	21
18	28
16	25
16	28
18	25
18	28
16	28
16	3
18	3
18	28
16	28
18	8
18	28
16	8
16	28
18	23
16	23
18	28
18	0
16	28
16	0
18	28
18	27
16	28
16	27
18	28
16	25
18	21
16	21
18	25
18	21
16	3
16	21
18	3
18	21
16	21
18	8
16	8
18	21
16	21
18	23
16	23
18	0
18	21
16	0
16	21
18	27
18	21
16	21
16	27
16	25
16	3
18	3
18	25
16	25
18	8
18	25
16	8
16	25
18	23
16	23
18	25
18	0
16	25
16	0
18	25
18	27
16	25
16	27
18	25
16	3
18	3
18	8
16	8
16	3
18	3
18	23
16	23
18	0
16	3
16	0
18	3
18	27
16	3
16	27
18	3
18	8
18	23
16	23
16	8
18	0
16	0
18	8
16	8
18	27
16	27
18	8
16	8
18	0
16	0
18	23
16	23
18	27
16	27
18	23
16	23
18	27
18	0
16	0
16	27
38	21
18	21
38	41
18	41
38	25
38	41
18	25
18	41
38	0
18	0
38	41
18	41
38	25
38	21
18	21
18	25
38	0
18	0
38	21
18	21
38	25
38	0
18	0
18	25
47	33
18	28
47	28
18	33
18	16
47	33
47	16
18	33
18	16
18	28
47	16
47	28
18	20
25	1
25	20
18	1
25	33
18	20
25	20
18	33
18	20
25	11
25	20
18	11
25	19
18	20
25	20
18	19
18	20
25	28
25	20
18	28
18	20
25	20
18	21
25	21
18	20
25	20
18	16
25	16
18	20
25	20
18	3
25	3
25	14
18	20
25	20
18	14
18	20
25	8
25	20
18	8
18	20
25	20
25	31
18	31
18	20
25	20
18	23
25	23
18	20
25	20
18	0
25	0
18	20
25	20
25	29
18	29
25	33
25	1
18	1
18	33
25	11
25	1
18	11
18	1
25	19
25	1
18	19
18	1
25	28
25	1
18	1
18	28
25	1
18	21
18	1
25	21
25	1
18	16
18	1
25	16
25	1
18	1
18	3
25	3
25	14
25	1
18	14
18	1
25	8
25	1
18	1
18	8
25	1
25	31
18	31
18	1
25	1
18	1
18	23
25	23
25	1
18	0
18	1
25	0
25	1
25	29
18	29
18	1
25	33
25	11
18	11
18	33
25	33
25	19
18	19
18	33
25	33
25	28
18	28
18	33
25	33
18	21
25	21
18	33
25	33
18	16
25	16
18	33
25	33
18	3
18	33
25	3
25	33
25	14
18	14
18	33
25	33
25	8
18	8
18	33
25	33
25	31
18	31
18	33
25	33
18	23
25	23
18	33
25	33
18	0
25	0
18	33
25	33
25	29
18	29
18	33
25	19
25	11
18	11
18	19
25	28
25	11
18	11
18	28
25	11
18	21
18	11
25	21
25	11
18	16
18	11
25	16
25	11
18	11
18	3
25	3
25	14
25	11
18	14
18	11
25	11
25	8
18	11
18	8
25	11
25	31
18	31
18	11
25	11
18	11
18	23
25	23
25	11
18	0
18	11
25	0
25	11
25	29
18	11
18	29
25	19
25	28
18	19
18	28
25	19
18	21
18	19
25	21
25	19
18	16
18	19
25	16
25	19
18	19
18	3
25	3
25	14
25	19
18	14
18	19
25	19
25	8
18	19
18	8
25	19
25	31
18	31
18	19
25	19
18	19
18	23
25	23
25	19
18	0
18	19
25	0
25	19
25	29
18	19
18	29
25	28
18	21
25	21
18	28
25	28
18	16
18	28
25	16
25	28
18	3
18	28
25	3
25	14
25	28
18	14
18	28
25	28
25	8
18	8
18	28
25	28
25	31
18	31
18	28
25	28
18	23
18	28
25	23
25	28
18	0
25	0
18	28
25	28
25	29
18	29
18	28
18	16
18	21
25	21
25	16
18	21
18	3
25	21
25	3
25	14
18	14
18	21
25	21
25	8
18	21
18	8
25	21
25	31
18	31
18	21
25	21
18	21
18	23
25	21
25	23
18	0
18	21
25	0
25	21
25	29
18	21
18	29
25	21
18	16
18	3
25	16
25	3
25	14
18	14
18	16
25	16
25	8
18	16
18	8
25	16
25	31
18	31
18	16
25	16
18	16
18	23
25	16
25	23
18	0
18	16
25	0
25	16
25	29
18	16
18	29
25	16
25	14
18	14
18	3
25	3
25	8
18	3
18	8
25	3
25	31
18	31
18	3
25	3
18	3
18	23
25	23
25	3
18	0
18	3
25	0
25	3
25	29
18	29
18	3
25	3
25	14
25	8
18	14
18	8
25	14
18	14
25	31
18	31
25	14
18	14
18	23
25	23
25	14
18	0
18	14
25	0
25	14
25	29
18	14
18	29
25	8
25	31
18	31
18	8
25	8
18	8
18	23
25	23
25	8
18	0
18	8
25	0
25	8
25	29
18	29
18	8
25	31
18	31
18	23
25	23
18	0
25	31
18	31
25	0
25	29
25	31
18	31
18	29
18	0
18	23
25	0
25	23
25	29
18	29
18	23
25	23
18	0
25	29
18	29
25	0
18	20
3	20
3	11
18	11
18	20
3	20
18	19
3	19
18	20
3	28
3	20
18	28
18	20
3	20
3	21
18	21
18	20
3	16
3	20
18	16
18	20
3	20
3	25
18	25
18	20
3	23
3	20
18	23
18	27
18	20
3	20
3	27
3	11
18	11
18	19
3	19
3	28
3	11
18	11
18	28
3	21
3	11
18	21
18	11
3	16
3	11
18	16
18	11
3	11
3	25
18	11
18	25
3	23
3	11
18	11
18	23
18	27
3	11
3	27
18	11
3	28
18	19
3	19
18	28
3	21
18	21
18	19
3	19
3	16
18	16
18	19
3	19
3	25
18	19
3	19
18	25
3	23
18	19
3	19
18	23
18	27
3	27
18	19
3	19
3	28
3	21
18	21
18	28
3	16
3	28
18	16
18	28
3	28
3	25
18	25
18	28
3	23
3	28
18	23
18	28
18	27
3	28
3	27
18	28
3	16
3	21
18	16
18	21
3	21
18	21
3	25
18	25
3	23
3	21
18	21
18	23
18	27
3	21
3	27
18	21
3	16
18	16
3	25
18	25
3	16
3	23
18	16
18	23
18	27
3	16
3	27
18	16
3	23
3	25
18	23
18	25
18	27
3	27
3	25
18	25
18	27
3	23
3	27
18	23
14	1
14	33
18	1
18	33
14	1
14	28
18	1
18	28
14	1
14	21
18	21
18	1
14	1
14	25
18	1
18	25
14	1
18	31
14	31
18	1
14	1
18	5
18	1
14	5
14	28
14	33
18	28
18	33
14	21
14	33
18	21
18	33
14	33
14	25
18	25
18	33
18	31
14	33
14	31
18	33
18	5
14	33
14	5
18	33
14	28
14	21
18	21
18	28
14	28
14	25
18	25
18	28
14	28
18	31
14	31
18	28
18	5
14	28
14	5
18	28
14	21
14	25
18	21
18	25
18	31
14	21
14	31
18	21
18	5
14	21
18	21
14	5
18	31
14	31
14	25
18	25
18	5
14	25
14	5
18	25
18	5
18	31
14	31
14	5
63	33
18	1
63	1
18	33
18	21
18	1
63	1
63	21
18	1
18	52
63	1
63	52
63	33
18	21
63	21
18	33
63	33
18	52
63	52
18	33
18	21
18	52
63	21
63	52
9	28
9	33
18	28
18	33
9	33
18	25
9	25
18	33
9	23
9	33
18	23
18	33
9	28
18	25
18	28
9	25
9	28
9	23
18	23
18	28
9	23
18	23
18	25
9	25
62	34
18	14
18	34
62	14
62	34
18	34
18	31
62	31
62	34
18	34
18	29
62	29
62	34
18	27
18	34
62	27
18	14
18	31
62	14
62	31
18	14
18	29
62	14
62	29
18	27
18	14
62	27
62	14
18	31
18	29
62	29
62	31
18	27
18	31
62	27
62	31
18	27
62	27
18	29
62	29
31	34
31	21
18	34
18	21
31	34
31	14
18	14
18	34
31	34
18	5
18	34
31	5
31	34
18	34
18	29
31	29
31	21
31	14
18	14
18	21
31	21
18	5
18	21
31	5
31	21
18	21
18	29
31	29
18	5
31	14
18	14
31	5
31	14
18	14
18	29
31	29
18	5
31	5
18	29
31	29
18	20
23	42
23	20
18	42
23	42
18	1
23	1
18	42
23	42
18	16
23	16
18	42
23	42
23	25
18	25
18	42
23	63
23	42
18	63
18	42
23	5
23	42
18	5
18	42
23	42
18	0
23	0
18	42
23	42
23	29
18	29
18	42
18	20
23	20
18	1
23	1
18	20
18	16
23	20
23	16
18	20
23	20
23	25
18	25
18	20
23	63
18	63
23	20
23	5
18	20
18	5
23	20
18	20
18	0
23	20
23	0
18	20
23	29
23	20
18	29
18	16
18	1
23	1
23	16
18	1
23	25
23	1
18	25
23	63
18	63
18	1
23	1
23	5
18	5
18	1
23	1
18	0
23	0
18	1
23	1
23	29
18	29
18	1
23	1
18	16
23	25
23	16
18	25
23	63
18	16
18	63
23	16
23	5
18	5
18	16
23	16
18	0
18	16
23	0
23	16
23	29
18	16
18	29
23	16
23	63
18	63
23	25
18	25
23	5
18	5
23	25
18	25
18	0
23	0
23	25
18	25
23	29
18	29
23	25
18	25
23	5
23	63
18	5
18	63
23	63
18	0
18	63
23	0
23	63
23	29
18	63
18	29
23	5
18	0
18	5
23	0
23	5
23	29
18	5
18	29
23	29
18	0
18	29
23	0
37	23
18	23
18	25
37	25
18	44
18	28
69	28
69	44
18	3
18	28
69	28
69	3
18	31
18	28
69	28
69	31
18	27
18	28
69	28
69	27
18	3
18	44
69	3
69	44
18	31
18	44
69	31
69	44
18	27
18	44
69	27
69	44
18	31
18	3
69	3
69	31
18	27
18	3
69	3
69	27
18	27
18	31
69	27
69	31
24	16
18	16
18	19
24	19
24	29
18	19
18	29
24	19
18	27
24	27
18	19
24	19
24	29
24	16
18	16
18	29
18	27
24	27
24	16
18	16
18	27
24	27
24	29
18	29
48	20
18	20
18	21
48	21
48	20
18	20
48	25
18	25
18	21
48	25
18	25
48	21
29	5
18	5
29	19
18	19
18	27
29	27
29	19
18	19
18	27
29	5
29	27
18	5
51	23
18	23
18	25
51	25
27	33
27	28
18	28
18	33
18	34
27	34
27	33
18	33
18	45
27	45
27	33
18	33
27	33
27	44
18	44
18	33
27	16
18	16
27	33
18	33
27	3
27	33
18	3
18	33
27	31
18	31
27	33
18	33
